openIMISFHIRR4 : Validation Results
=========================================

err = 186, warn = 30, info = 57
IG Publisher Version: 1.1.88
Generated Mon Nov 22 10:50:31 UTC 2021. FHIR version 4.0.1 for openimis.fhir.r4#0.1.0 (canonical = https://openimis.github.io/openimis_fhir_r4_ig)
 Build Errors : 7 / 1 / 0
 /github/workspace/fsh-generated/resources/ActivityDefinition-GeneralConsultationService : 4 / 1 / 2
ERROR: StructureDefinition/openimis-communication-request: StructureDefinition.snapshot.element[47]: eld-7: 'Pattern may only be specified if there is one type' Rule 'Pattern may only be specified if there is one type' Failed
ERROR: StructureDefinition/openimis-communication-request: StructureDefinition.snapshot.element[57]: eld-7: 'Pattern may only be specified if there is one type' Rule 'Pattern may only be specified if there is one type' Failed
ERROR: StructureDefinition/openimis-communication-request: StructureDefinition.snapshot.element[67]: eld-7: 'Pattern may only be specified if there is one type' Rule 'Pattern may only be specified if there is one type' Failed
ERROR: StructureDefinition/openimis-communication-request: StructureDefinition.snapshot.element[77]: eld-7: 'Pattern may only be specified if there is one type' Rule 'Pattern may only be specified if there is one type' Failed
ERROR: StructureDefinition/openimis-communication-request: StructureDefinition: The fixed value has type 'string' which is not valid (valid types: [string, Reference, Attachment])
ERROR: StructureDefinition/openimis-communication-request: StructureDefinition: The fixed value has type 'string' which is not valid (valid types: [string, Reference, Attachment])
ERROR: StructureDefinition/openimis-communication-request: StructureDefinition: The fixed value has type 'string' which is not valid (valid types: [string, Reference, Attachment])
ERROR: StructureDefinition/openimis-communication-request: StructureDefinition: The fixed value has type 'string' which is not valid (valid types: [string, Reference, Attachment])
ERROR: StructureDefinition/openimis-communication-request: StructureDefinition: The fixed value has type 'string' which is not valid (valid types: [string, Reference, Attachment])
== fsh-generated/resources/StructureDefinition-openimis-contract.json ==
INFORMATION: StructureDefinition/openimis-contract: StructureDefinition.snapshot.element[233].mapping[1].map: The string value contains text that looks like embedded HTML tags. If this content is rendered to HTML without appropriate post-processing, it may be a security risk
== fsh-generated/resources/StructureDefinition-openimis-coverage.json ==
== fsh-generated/resources/StructureDefinition-openimis-coverage-eligibility-request.json ==
ERROR: StructureDefinition/openimis-coverage-eligibility-request: StructureDefinition.snapshot.element[57].pattern.ofType(Reference): Unable to resolve resource 'openIMIS'
ERROR: StructureDefinition/openimis-coverage-eligibility-request: StructureDefinition.differential.element[14].pattern.ofType(Reference): Unable to resolve resource 'openIMIS'
== fsh-generated/resources/StructureDefinition-openimis-coverage-eligibility-response.json ==
ERROR: StructureDefinition/openimis-coverage-eligibility-response: StructureDefinition.snapshot.element[58].pattern.ofType(Reference): Unable to resolve resource 'openIMIS'
ERROR: StructureDefinition/openimis-coverage-eligibility-response: StructureDefinition.differential.element[15].pattern.ofType(Reference): Unable to resolve resource 'openIMIS'
== fsh-generated/resources/StructureDefinition-openimis-enrolment-officer-practitioner.json ==
== fsh-generated/resources/StructureDefinition-openimis-enrolment-officer-practitioner-role.json ==
WARNING: StructureDefinition.where(url = 'https://openimis.github.io/openimis_fhir_r4_ig/StructureDefinition/openimis-enrolment-officer-practitioner-role'): The Implementation Guide contains no examples for this profile
== fsh-generated/resources/StructureDefinition-openimis-group.json ==
== fsh-generated/resources/StructureDefinition-openimis-health-facility-organization.json ==
== fsh-generated/resources/StructureDefinition-openimis-insurance-plan.json ==
== fsh-generated/resources/StructureDefinition-openimis-invoice-bill.json ==
WARNING: StructureDefinition.where(url = 'https://openimis.github.io/openimis_fhir_r4_ig/StructureDefinition/openimis-invoice-bill'): The Implementation Guide contains no examples for this profile
== fsh-generated/resources/StructureDefinition-openimis-invoice-invoice.json ==
WARNING: StructureDefinition.where(url = 'https://openimis.github.io/openimis_fhir_r4_ig/StructureDefinition/openimis-invoice-invoice'): The Implementation Guide contains no examples for this profile
== fsh-generated/resources/StructureDefinition-openimis-location.json ==
== fsh-generated/resources/StructureDefinition-openimis-medication.json ==
== fsh-generated/resources/StructureDefinition-openimis-patient.json ==
== fsh-generated/resources/StructureDefinition-openimis-policy-holder-organization.json ==
== fsh-generated/resources/StructureDefinition-organization-hf-care-type.json ==
== fsh-generated/resources/StructureDefinition-organization-hf-legal-form.json ==
== fsh-generated/resources/StructureDefinition-organization-hf-level.json ==
WARNING: StructureDefinition.where(url = 'https://openimis.github.io/openimis_fhir_r4_ig/StructureDefinition/organization-hf-level'): The Implementation Guide contains no examples for this extension
== fsh-generated/resources/StructureDefinition-organization-ph-activity.json ==
== fsh-generated/resources/StructureDefinition-organization-ph-legal-form.json ==
== fsh-generated/resources/StructureDefinition-patient-card-issued.json ==
== fsh-generated/resources/StructureDefinition-patient-education-level.json ==
== fsh-generated/resources/StructureDefinition-patient-group-reference.json ==
== fsh-generated/resources/StructureDefinition-patient-identification.json ==
== fsh-generated/resources/StructureDefinition-patient-is-head.json ==
== fsh-generated/resources/StructureDefinition-patient-profession.json ==
== fsh-generated/resources/StructureDefinition-patient-vulnerability-status.json ==
== fsh-generated/resources/StructureDefinition-practitioner-role-substitution-reference.json ==
WARNING: StructureDefinition.where(url = 'https://openimis.github.io/openimis_fhir_r4_ig/StructureDefinition/practitioner-role-substitution-reference'): The Implementation Guide contains no examples for this extension
== fsh-generated/resources/StructureDefinition-unit-price.json ==
== fsh-generated/resources/ValueSet-activity-definition-service-type.json ==
== fsh-generated/resources/ValueSet-activity-definition-usage-context-type.json ==
== fsh-generated/resources/ValueSet-activity-definition-usage-context-venue-type.json ==
== fsh-generated/resources/ValueSet-activity-definition-usage-context-workflow-type.json ==
== fsh-generated/resources/ValueSet-bill-charge-item.json ==
== fsh-generated/resources/ValueSet-bill-type.json ==
== fsh-generated/resources/ValueSet-claim-item-category.json ==
== fsh-generated/resources/ValueSet-claim-rejection-reasons.json ==
== fsh-generated/resources/ValueSet-claim-status.json ==
== fsh-generated/resources/ValueSet-claim-supporting-info-category.json ==
== fsh-generated/resources/ValueSet-claim-visit-type.json ==
== fsh-generated/resources/ValueSet-communication-request-status.json ==
== fsh-generated/resources/ValueSet-contract-premium-category.json ==
== fsh-generated/resources/ValueSet-contract-premium-payer.json ==
== fsh-generated/resources/ValueSet-contract-premium-type.json ==
== fsh-generated/resources/ValueSet-contract-resource-party-role.json ==
== fsh-generated/resources/ValueSet-contract-scope.json ==
== fsh-generated/resources/ValueSet-contract-status-codes.json ==
== fsh-generated/resources/ValueSet-coverage-item-benefit-type.json ==
== fsh-generated/resources/ValueSet-coverage-item-benefit-type-amount-left.json ==
== fsh-generated/resources/ValueSet-coverage-item-benefit-type-total-left.json ==
== fsh-generated/resources/ValueSet-coverage-item-category.json ==
== fsh-generated/resources/ValueSet-coverage-item-category-item-service.json ==
== fsh-generated/resources/ValueSet-coverage-status.json ==
== fsh-generated/resources/ValueSet-diagnosis-ICD10-level1.json ==
== fsh-generated/resources/ValueSet-feedback-payload.json ==
== fsh-generated/resources/ValueSet-feedback-status.json ==
== fsh-generated/resources/ValueSet-group-confirmation-type.json ==
== fsh-generated/resources/ValueSet-group-types.json ==
== fsh-generated/resources/ValueSet-insurance-plan-coverage-benefit-limit.json ==
== fsh-generated/resources/ValueSet-insurance-plan-coverage-type.json ==
== fsh-generated/resources/ValueSet-insurance-plan-general-cost-type.json ==
== fsh-generated/resources/ValueSet-insurance-plan-publication-status.json ==
== fsh-generated/resources/ValueSet-invoice-charge-item.json ==
== fsh-generated/resources/ValueSet-invoice-price-component-type.json ==
== fsh-generated/resources/ValueSet-invoice-type.json ==
== fsh-generated/resources/ValueSet-location-type.json ==
== fsh-generated/resources/ValueSet-medication-item-type.json ==
== fsh-generated/resources/ValueSet-openimis-identifiers.json ==
== fsh-generated/resources/ValueSet-organization-hf-care-type.json ==
== fsh-generated/resources/ValueSet-organization-hf-legal-form.json ==
== fsh-generated/resources/ValueSet-organization-hf-level.json ==
== fsh-generated/resources/ValueSet-organization-ph-activity.json ==
== fsh-generated/resources/ValueSet-organization-ph-legal-form.json ==
== fsh-generated/resources/ValueSet-patient-contact-relationship.json ==
== fsh-generated/resources/ValueSet-patient-education-level.json ==
== fsh-generated/resources/ValueSet-patient-identification-types.json ==
== fsh-generated/resources/ValueSet-patient-marital-status.json ==
WARNING: ValueSet/patient-marital-status: ValueSet.compose[0].include[0].concept[4]: The code UNK is not valid in the system http://terminology.hl7.org/CodeSystem/v3-MaritalStatus
== fsh-generated/resources/ValueSet-patient-profession.json ==
== fsh-generated/resources/ValueSet-practitioner-qualification-type.json ==
== fsh-generated/resources/ValueSet-usage-context-age-type.json ==
== fsh-generated/resources/ValueSet-usage-context-gender-type.json ==
